time,pmt 2.5,pmt 10
2021-02-11 14:46:37.927424,53.1,58.1
2021-02-11 14:47:08.010180,53.4,58.5
2021-02-11 14:47:38.092683,53.4,58.6
2021-02-11 14:48:08.174146,52.6,57.6
2021-02-11 14:48:38.253480,53.3,58.4
2021-02-11 14:49:08.334377,53.7,58.7
2021-02-11 14:49:38.412723,53.5,58.7
2021-02-11 14:50:08.489668,53.0,58.1
2021-02-11 14:50:38.566957,52.9,58.0
2021-02-11 14:51:08.645048,52.0,57.0
2021-02-11 14:51:38.721425,53.4,58.6
2021-02-11 14:52:08.800779,54.0,59.2
2021-02-11 14:52:38.921033,50.3,55.1
2021-02-11 14:53:09.035985,52.8,57.8
2021-02-11 14:53:39.147787,52.6,57.6
2021-02-11 14:54:09.248936,51.6,56.5
2021-02-11 14:54:39.349453,53.9,59.0
2021-02-11 14:55:09.445884,53.5,58.6
2021-02-11 14:55:39.539173,52.4,57.4
2021-02-11 14:56:09.630584,52.9,57.9
2021-02-11 14:56:39.721463,50.6,55.3
2021-02-11 14:57:09.813649,50.9,55.6
2021-02-11 14:57:39.902801,50.1,54.9
2021-02-11 14:58:09.988659,51.4,56.3
2021-02-11 14:58:40.074073,49.5,54.3
2021-02-11 14:59:10.160244,48.4,52.9
2021-02-11 14:59:40.248590,50.1,55.0
2021-02-11 15:00:10.337521,50.4,55.2
2021-02-11 15:00:40.418764,51.3,56.2
2021-02-11 15:01:10.583059,50.3,55.1
2021-02-11 15:01:40.753298,49.7,54.4
2021-02-11 15:02:10.919278,50.5,55.4
2021-02-11 15:02:41.088399,51.0,55.9
2021-02-11 15:03:11.160567,49.6,54.3
2021-02-11 15:03:41.233817,50.7,55.6
2021-02-11 15:04:11.308950,49.7,54.4
2021-02-11 15:04:41.388872,50.5,55.3
2021-02-11 15:05:11.467656,50.5,55.3
2021-02-11 15:05:41.549518,50.2,54.9
2021-02-11 15:06:11.628269,50.8,55.7
2021-02-11 15:06:41.703673,50.6,55.4
2021-02-11 15:07:11.781521,50.4,55.3
2021-02-11 15:07:41.860099,50.0,54.7
2021-02-11 15:08:11.940463,50.4,55.2
2021-02-11 15:08:42.021339,48.7,53.3
2021-02-11 15:09:12.099951,49.9,54.7
2021-02-11 15:09:42.181464,50.0,54.9
2021-02-11 15:10:12.259919,50.6,55.4
2021-02-11 15:10:42.345130,50.0,54.8
2021-02-11 15:11:12.424992,49.3,54.1
2021-02-11 15:11:42.506365,49.9,54.6
2021-02-11 15:12:12.588639,49.6,54.3
2021-02-11 15:12:42.667852,50.4,55.2
2021-02-11 15:13:12.744665,49.5,54.2
2021-02-11 15:13:42.817442,49.3,54.0
2021-02-11 15:14:12.979883,48.7,53.3
2021-02-11 15:14:43.050581,49.4,54.1
2021-02-11 15:15:13.123915,49.3,54.0
2021-02-11 15:15:43.198766,49.7,54.5
2021-02-11 15:16:13.273993,49.1,53.7
2021-02-11 15:16:43.349669,49.3,54.0
2021-02-11 15:17:13.421862,48.7,53.2
2021-02-11 15:17:43.496216,50.1,54.8
2021-02-11 15:18:13.571608,48.8,53.4
2021-02-11 15:18:43.650078,49.1,53.8
2021-02-11 15:19:13.725134,50.9,55.7
2021-02-11 15:19:43.800394,48.8,53.3
2021-02-11 15:20:13.879972,50.5,55.3
2021-02-11 15:20:43.956303,49.6,54.3
2021-02-11 15:21:14.032246,49.7,54.4
2021-02-11 15:21:44.104918,49.2,54.0
2021-02-11 15:22:14.179408,49.7,54.4
2021-02-11 15:22:44.252471,49.2,53.9
2021-02-11 15:23:14.326838,48.7,53.4
2021-02-11 15:23:44.403664,49.2,53.9
2021-02-11 15:24:14.483541,49.5,54.1
2021-02-11 15:24:44.562580,48.0,52.4
2021-02-11 15:25:14.641395,48.3,52.8
2021-02-11 15:25:44.716481,48.8,53.5
2021-02-11 15:26:14.789974,48.3,52.9
2021-02-11 15:26:44.871162,49.2,53.8
2021-02-11 15:27:14.949917,48.7,53.4
2021-02-11 15:27:45.027965,49.2,53.8
2021-02-11 15:28:15.107798,47.7,52.2
2021-02-11 15:28:45.188517,48.7,53.3
2021-02-11 15:29:15.266606,48.2,52.8
2021-02-11 15:29:45.342162,47.0,51.4
2021-02-11 15:30:15.422354,47.6,52.0
2021-02-11 15:30:45.501821,47.7,52.2
2021-02-11 15:31:15.578196,47.9,52.7
2021-02-11 15:31:45.657184,47.6,52.1
2021-02-11 15:32:15.733577,46.8,51.1
2021-02-11 15:32:45.811958,46.7,51.2
2021-02-11 15:33:15.890684,45.2,49.6
2021-02-11 15:33:45.968957,45.8,50.1
2021-02-11 15:34:16.045269,45.8,50.1
2021-02-11 15:34:46.121400,46.2,50.6
2021-02-11 15:35:16.199858,45.0,49.4
2021-02-11 15:35:46.274013,46.7,51.1
2021-02-11 15:36:16.345853,45.1,49.4
2021-02-11 15:36:46.421251,43.4,47.5
2021-02-11 15:37:16.492023,43.8,47.9
2021-02-11 15:37:46.565278,44.9,49.1
2021-02-11 15:38:16.638489,44.0,48.2
2021-02-11 15:38:46.712807,44.0,48.2
2021-02-11 15:39:16.788836,44.8,49.1
2021-02-11 15:39:46.866869,44.3,48.5
2021-02-11 15:40:16.950295,46.1,50.4
2021-02-11 15:40:47.023311,45.8,50.0
2021-02-11 15:41:17.097662,46.0,50.3
2021-02-11 15:41:47.170721,44.6,48.7
2021-02-11 15:42:17.240933,46.0,50.4
2021-02-11 15:42:47.321294,46.4,50.8
2021-02-11 15:43:17.393343,45.6,49.9
2021-02-11 15:43:47.473867,44.4,48.4
2021-02-11 15:44:17.551063,45.3,49.5
2021-02-11 15:44:47.628132,42.4,46.5
2021-02-11 15:45:17.712792,41.3,45.2
2021-02-11 15:45:47.793452,38.6,42.3
2021-02-11 15:46:17.870391,39.6,43.5
2021-02-11 15:46:47.951125,41.3,45.1
2021-02-11 15:47:18.026430,37.7,41.2
2021-02-11 15:47:48.103428,38.5,42.0
2021-02-11 15:48:18.178807,41.8,45.7
2021-02-11 15:48:48.255212,43.6,47.7
2021-02-11 15:49:18.332128,44.4,48.5
2021-02-11 15:49:48.408400,44.8,49.0
2021-02-11 15:50:18.488642,44.2,48.3
2021-02-11 15:50:48.563987,45.1,49.2
2021-02-11 15:51:18.639077,45.0,49.2
2021-02-11 15:51:48.715270,45.9,50.3
2021-02-11 15:52:18.790981,45.6,49.9
2021-02-11 15:52:48.865206,45.8,50.1
2021-02-11 15:53:18.938982,46.3,50.7
2021-02-11 15:53:49.013933,45.3,49.5
2021-02-11 15:54:19.090163,45.2,49.5
2021-02-11 15:54:49.166046,45.4,49.6
2021-02-11 15:55:19.244633,46.6,50.9
2021-02-11 15:55:49.322805,45.4,49.6
2021-02-11 15:56:19.400304,45.0,49.3
2021-02-11 15:56:49.478934,45.1,49.3
2021-02-11 15:57:19.555240,46.1,50.4
2021-02-11 15:57:49.627472,45.8,50.1
2021-02-11 15:58:19.701775,45.9,50.3
2021-02-11 15:58:49.778579,46.4,50.9
2021-02-11 15:59:19.852051,46.2,50.7
2021-02-11 15:59:49.925747,44.9,49.0
2021-02-11 16:00:20.005004,44.8,49.0
2021-02-11 16:00:50.082580,44.6,48.8
2021-02-11 16:01:20.159829,45.9,50.2
2021-02-11 16:01:50.233627,46.1,50.4
2021-02-11 16:02:20.315587,45.5,49.7
2021-02-11 16:02:50.396389,45.0,49.2
2021-02-11 16:03:20.477680,45.8,50.1
2021-02-11 16:03:50.555054,45.6,49.9
2021-02-11 16:04:20.635808,46.7,51.1
2021-02-11 16:04:50.716629,43.9,48.2
2021-02-11 16:05:20.801308,44.1,50.6
2021-02-11 16:05:50.878601,43.5,48.1
2021-02-11 16:06:20.955941,41.7,46.2
2021-02-11 16:06:51.034343,45.3,49.8
2021-02-11 16:07:21.109657,46.5,51.0
2021-02-11 16:07:51.187083,44.8,49.5
2021-02-11 16:08:21.264697,43.3,47.7
2021-02-11 16:08:51.340760,42.6,47.0
2021-02-11 16:09:21.418780,41.8,46.2
2021-02-11 16:09:51.496890,42.3,47.0
2021-02-11 16:10:21.580788,40.7,44.9
2021-02-11 16:10:51.658161,38.5,42.3
2021-02-11 16:11:21.732629,39.4,43.3
2021-02-11 16:11:51.809822,38.7,42.7
2021-02-11 16:12:21.887245,37.7,41.5
2021-02-11 16:12:51.964086,38.9,42.8
2021-02-11 16:13:22.037861,38.8,42.5
2021-02-11 16:13:52.114140,38.4,42.2
2021-02-11 16:14:22.189122,38.9,42.9
2021-02-11 16:14:52.265747,38.8,42.6
2021-02-11 16:15:22.346780,38.3,42.1
2021-02-11 16:15:52.426775,37.6,41.4
2021-02-11 16:16:22.501082,38.0,41.7
2021-02-11 16:16:52.577071,38.2,42.0
2021-02-11 16:17:22.655956,36.4,39.9
2021-02-11 16:17:52.735422,37.1,40.9
2021-02-11 16:18:22.812802,37.5,41.3
2021-02-11 16:18:52.888966,36.9,40.5
2021-02-11 16:19:22.965251,38.3,42.2
2021-02-11 16:19:53.040286,37.4,41.4
2021-02-11 16:20:23.120528,35.9,39.5
2021-02-11 16:20:53.199746,37.3,41.2
2021-02-11 16:21:23.274524,37.2,40.8
2021-02-11 16:21:53.351879,36.2,39.9
2021-02-11 16:22:23.431112,34.9,38.4
2021-02-11 16:22:53.510370,36.8,40.4
2021-02-11 16:23:23.590709,37.2,40.8
2021-02-11 16:23:53.669034,36.7,40.1
2021-02-11 16:24:23.749176,36.6,40.4
2021-02-11 16:24:53.829448,36.1,39.7
2021-02-11 16:25:23.914437,36.0,39.7
2021-02-11 16:25:53.996760,34.6,37.9
2021-02-11 16:26:24.074562,34.6,38.0
2021-02-11 16:26:54.149994,34.7,38.2
2021-02-11 16:27:24.226262,35.0,38.5
2021-02-11 16:27:54.306098,33.9,37.4
2021-02-11 16:28:24.383075,35.3,39.0
2021-02-11 16:28:54.460300,35.9,39.6
2021-02-11 16:29:24.536218,35.1,38.7
2021-02-11 16:29:54.612340,34.1,37.6
2021-02-11 16:30:24.694232,32.1,35.5
2021-02-11 16:30:54.772810,31.9,35.0
2021-02-11 16:31:24.853010,31.9,35.0
2021-02-11 16:31:54.930361,33.5,36.8
2021-02-11 16:32:25.006213,30.9,34.0
2021-02-11 16:32:55.084837,31.8,35.1
2021-02-11 16:33:25.166511,31.5,34.6
2021-02-11 16:33:55.248507,32.5,35.6
2021-02-11 16:34:25.329790,31.3,34.4
2021-02-11 16:34:55.410534,31.5,34.5
2021-02-11 16:35:25.492180,31.3,34.5
2021-02-11 16:35:55.570429,31.4,34.5
2021-02-11 16:36:25.649440,32.0,35.2
2021-02-11 16:36:55.728870,32.2,35.4
2021-02-11 16:37:25.807257,31.2,34.2
2021-02-11 16:37:55.885839,29.1,32.1
2021-02-11 16:38:25.962810,28.9,31.8
2021-02-11 16:38:56.040094,30.7,33.7
2021-02-11 16:39:26.119787,30.6,33.7
2021-02-11 16:39:56.196357,27.1,29.8
2021-02-11 16:40:26.277694,30.9,34.0
2021-02-11 16:40:56.354919,26.6,29.1
2021-02-11 16:41:26.432918,25.4,28.0
2021-02-11 16:41:56.511485,25.5,27.9
2021-02-11 16:42:26.588316,26.0,28.7
2021-02-11 16:42:56.664995,25.2,27.8
2021-02-11 16:43:26.749756,22.7,24.9
2021-02-11 16:43:56.840194,24.2,26.7
2021-02-11 16:44:26.926845,22.0,24.3
2021-02-11 16:44:57.018138,23.0,25.3
2021-02-11 16:45:27.115985,25.8,28.4
2021-02-11 16:45:57.204390,24.9,27.3
2021-02-11 16:46:27.290214,19.4,21.4
2021-02-11 16:46:57.379398,25.5,28.0
2021-02-11 16:47:27.462710,24.7,27.0
2021-02-11 16:47:57.547540,27.7,30.4
2021-02-11 16:48:27.630847,27.5,30.4
2021-02-11 16:48:57.714024,28.1,30.9
2021-02-11 16:49:27.795106,27.6,30.4
2021-02-11 16:49:57.879178,26.1,28.6
2021-02-11 16:50:27.965237,26.8,29.4
2021-02-11 16:50:58.047785,23.8,26.2
2021-02-11 16:51:28.132435,25.9,28.4
2021-02-11 16:51:58.217733,26.6,29.2
2021-02-11 16:52:28.299957,27.1,29.7
2021-02-11 16:52:58.384454,25.4,27.9
2021-02-11 16:53:28.466455,25.5,28.1
2021-02-11 16:53:58.546537,26.6,29.2
2021-02-11 16:54:28.628488,28.2,30.9
2021-02-11 16:54:58.708573,29.1,32.0
2021-02-11 16:55:28.791854,29.8,32.6
2021-02-11 16:55:58.869538,27.7,30.4
2021-02-11 16:56:28.948713,28.3,31.0
2021-02-11 16:56:59.028020,28.6,31.5
2021-02-11 16:57:29.107491,28.7,31.6
2021-02-11 16:57:59.191261,27.9,30.7
2021-02-11 16:58:29.271833,26.5,29.0
2021-02-11 16:58:59.354024,24.7,27.1
2021-02-11 16:59:29.435094,26.3,28.8
2021-02-11 16:59:59.515286,27.3,29.9
2021-02-11 17:00:29.602034,25.4,27.8
2021-02-11 17:00:59.684004,25.4,27.9
2021-02-11 17:01:29.764057,28.1,30.8
2021-02-11 17:01:59.845321,28.2,31.0
2021-02-11 17:02:29.926332,27.6,30.3
2021-02-11 17:03:00.008095,27.5,30.2
2021-02-11 17:03:30.087207,28.8,31.7
2021-02-11 17:04:00.168970,27.6,30.4
2021-02-11 17:04:30.247800,27.9,30.7
2021-02-11 17:05:00.327655,28.2,31.0
2021-02-11 17:05:30.411596,27.2,29.8
2021-02-11 17:06:00.490152,27.8,30.6
2021-02-11 17:06:30.570621,28.1,30.9
2021-02-11 17:07:00.653222,28.3,30.9
2021-02-11 17:07:30.735958,28.8,31.6
2021-02-11 17:08:00.817006,28.6,31.4
2021-02-11 17:08:30.897788,27.8,30.4
2021-02-11 17:09:00.980786,28.4,31.1
2021-02-11 17:09:31.066165,27.8,30.5
2021-02-11 17:10:01.143339,28.7,31.5
2021-02-11 17:10:31.228241,27.5,30.1
2021-02-11 17:11:01.308527,28.3,31.1
2021-02-11 17:11:31.388441,27.7,30.4
2021-02-11 17:12:01.469970,28.9,31.7
2021-02-11 17:12:31.551237,27.9,30.6
2021-02-11 17:13:01.634098,27.0,29.6
2021-02-11 17:13:31.713881,27.3,30.1
2021-02-11 17:14:01.794044,26.7,29.4
2021-02-11 17:14:31.873988,25.6,28.0
2021-02-11 17:15:01.955614,25.8,28.3
2021-02-11 17:15:32.040681,25.7,28.3
2021-02-11 17:16:02.122051,25.6,28.5
2021-02-11 17:16:32.201532,28.3,31.2
2021-02-11 17:17:02.281080,28.6,31.4
2021-02-11 17:17:32.350618,27.1,29.8
2021-02-11 17:18:02.513498,26.3,29.1
2021-02-11 17:18:32.675320,26.7,29.5
2021-02-11 17:19:02.844674,26.9,29.8
2021-02-11 17:19:33.012050,26.0,28.7
2021-02-11 17:20:03.179794,25.7,28.3
2021-02-11 17:20:33.346811,25.4,28.0
2021-02-11 17:21:03.419913,26.4,29.0
2021-02-11 17:21:33.493987,26.6,29.3
2021-02-11 17:22:03.566992,26.7,29.5
2021-02-11 17:22:33.645219,24.6,27.1
2021-02-11 17:23:03.724719,26.0,28.6
2021-02-11 17:23:33.801615,25.3,27.9
2021-02-11 17:24:03.879447,25.8,28.5
2021-02-11 17:24:33.955639,26.6,29.4
2021-02-11 17:25:04.031752,25.4,27.8
2021-02-11 17:25:34.109173,26.0,28.4
2021-02-11 17:26:04.186930,26.8,29.4
2021-02-11 17:26:34.264966,27.0,29.6
2021-02-11 17:27:04.341696,27.3,30.0
2021-02-11 17:27:34.423166,26.3,28.8
2021-02-11 17:28:04.497736,27.1,29.9
2021-02-11 17:28:34.574043,26.5,29.3
2021-02-11 17:29:04.654268,26.2,29.0
2021-02-11 17:29:34.735330,26.0,28.7
2021-02-11 17:30:04.815663,26.6,29.4
2021-02-11 17:30:34.892903,25.9,28.5
2021-02-11 17:31:04.971341,26.5,29.1
2021-02-11 17:31:35.047081,26.6,29.2
2021-02-11 17:32:05.121864,26.6,29.2
2021-02-11 17:32:35.199423,26.8,29.5
2021-02-11 17:33:05.274036,26.9,29.7
2021-02-11 17:33:35.349585,26.5,29.1
2021-02-11 17:34:05.422395,26.0,28.5
2021-02-11 17:34:35.496622,25.8,28.3
2021-02-11 17:35:05.667795,26.0,28.8
2021-02-11 17:35:35.838232,25.8,28.3
2021-02-11 17:36:05.910260,25.7,28.2
2021-02-11 17:36:35.986473,25.6,28.1
2021-02-11 17:37:06.062106,25.7,28.2
2021-02-11 17:37:36.138845,26.1,28.6
2021-02-11 17:38:06.211957,25.0,27.4
2021-02-11 17:38:36.282782,24.5,27.0
2021-02-11 17:39:06.363075,24.5,27.0
2021-02-11 17:39:36.440103,23.1,25.4
2021-02-11 17:40:06.516874,24.0,26.5
2021-02-11 17:40:36.592690,23.7,26.2
2021-02-11 17:41:06.665638,25.6,28.1
2021-02-11 17:41:36.742602,24.9,27.4
2021-02-11 17:42:06.816807,24.4,26.8
2021-02-11 17:42:36.890345,23.4,25.7
2021-02-11 17:43:06.966784,22.6,24.8
2021-02-11 17:43:37.046575,24.6,26.9
2021-02-11 17:44:07.127706,22.2,24.4
2021-02-11 17:44:37.206204,23.4,25.7
2021-02-11 17:45:07.284114,20.6,22.6
2021-02-11 17:45:37.365918,21.3,23.5
2021-02-11 17:46:07.446477,22.2,24.4
2021-02-11 17:46:37.530212,22.3,24.5
2021-02-11 17:47:07.609473,23.6,25.8
2021-02-11 17:47:37.687820,22.1,24.4
2021-02-11 17:48:07.769561,22.6,24.7
2021-02-11 17:48:37.851493,23.3,25.6
2021-02-11 17:49:07.934017,23.8,26.1
2021-02-11 17:49:38.015823,24.1,26.3
2021-02-11 17:50:08.092931,24.3,26.6
2021-02-11 17:50:38.171477,23.6,25.8
2021-02-11 17:51:08.250123,24.1,26.4
2021-02-11 17:51:38.335536,23.1,25.2
2021-02-11 17:52:08.411478,23.0,25.1
2021-02-11 17:52:38.490111,24.1,26.4
2021-02-11 17:53:08.571588,24.0,26.3
2021-02-11 17:53:38.648339,23.6,26.0
2021-02-11 17:54:08.731578,24.3,26.7
2021-02-11 17:54:38.808421,24.0,26.4
2021-02-11 17:55:08.886269,24.7,27.1
2021-02-11 17:55:38.960349,23.7,26.0
2021-02-11 17:56:09.035686,23.3,25.3
2021-02-11 17:56:39.118663,23.4,25.6
2021-02-11 17:57:09.196287,24.1,26.3
2021-02-11 17:57:39.275195,23.1,25.3
2021-02-11 17:58:09.349980,23.4,25.6
2021-02-11 17:58:39.427063,23.4,25.7
2021-02-11 17:59:09.503475,22.8,24.9
2021-02-11 17:59:39.578952,21.0,22.9
2021-02-11 18:00:09.655127,22.8,24.9
2021-02-11 18:00:39.730265,23.2,25.4
2021-02-11 18:01:09.804080,22.7,24.8
2021-02-11 18:01:39.884183,20.8,22.8
2021-02-11 18:02:09.959276,22.0,24.2
2021-02-11 18:02:40.033155,22.5,24.7
2021-02-11 18:03:10.108798,21.8,23.8
2021-02-11 18:03:40.189468,21.3,23.3
2021-02-11 18:04:10.268814,21.8,23.8
2021-02-11 18:04:40.348723,19.9,21.8
2021-02-11 18:05:10.427922,21.1,23.0
2021-02-11 18:05:40.502817,21.8,23.9
2021-02-11 18:06:10.580665,20.8,22.7
2021-02-11 18:06:40.661753,22.0,24.1
2021-02-11 18:07:10.743480,21.6,23.7
2021-02-11 18:07:40.824896,22.1,24.2
2021-02-11 18:08:10.904134,20.7,22.7
2021-02-11 18:08:40.984891,22.0,24.0
2021-02-11 18:09:11.061415,20.9,22.9
2021-02-11 18:09:41.138098,21.4,23.4
2021-02-11 18:10:11.215925,20.6,22.7
2021-02-11 18:10:41.292820,20.9,23.0
2021-02-11 18:11:11.369053,20.0,21.9
2021-02-11 18:11:41.451067,20.6,22.6
2021-02-11 18:12:11.525321,20.9,22.9
2021-02-11 18:12:41.601219,20.7,22.7
2021-02-11 18:13:11.674060,21.3,23.4
2021-02-11 18:13:41.749460,21.8,23.7
2021-02-11 18:14:11.822590,20.5,22.5
2021-02-11 18:14:41.899232,21.2,23.4
2021-02-11 18:15:11.977244,21.0,22.9
2021-02-11 18:15:42.053617,19.9,21.7
2021-02-11 18:16:12.132638,19.9,21.7
2021-02-11 18:16:42.212482,20.3,22.2
2021-02-11 18:17:12.287655,20.1,21.9
2021-02-11 18:17:42.356969,20.2,22.1
2021-02-11 18:18:12.442811,20.4,22.2
2021-02-11 18:18:42.518412,19.3,21.1
2021-02-11 18:19:12.596067,20.6,22.5
2021-02-11 18:19:42.676987,20.3,22.3
2021-02-11 18:20:12.759028,20.1,22.0
2021-02-11 18:20:42.841864,20.7,22.7
2021-02-11 18:21:12.918222,20.7,22.7
2021-02-11 18:21:42.997097,21.3,23.3
2021-02-11 18:22:13.072721,20.2,22.1
2021-02-11 18:22:43.149689,20.1,22.0
2021-02-11 18:23:13.223444,20.2,22.0
2021-02-11 18:23:43.298593,19.4,21.4
2021-02-11 18:24:13.373735,20.4,22.4
2021-02-11 18:24:43.449976,20.3,22.2
2021-02-11 18:25:13.525098,20.6,22.6
2021-02-11 18:25:43.602453,20.3,22.1
2021-02-11 18:26:13.678020,20.5,22.5
2021-02-11 18:26:43.757377,20.2,22.2
2021-02-11 18:27:13.835881,19.6,21.5
2021-02-11 18:27:43.908788,19.3,21.2
2021-02-11 18:28:13.986077,19.5,21.4
2021-02-11 18:28:44.062475,19.6,21.5
2021-02-11 18:29:14.137804,19.5,21.3
2021-02-11 18:29:44.210414,19.1,20.8
2021-02-11 18:30:14.284295,19.9,21.9
2021-02-11 18:30:44.360743,19.3,21.1
2021-02-11 18:31:14.434746,19.3,21.1
2021-02-11 18:31:44.514028,19.6,22.0
2021-02-11 18:32:14.590022,19.5,21.4
2021-02-11 18:32:44.669139,18.6,20.4
2021-02-11 18:33:14.747969,19.1,21.0
2021-02-11 18:33:44.822418,18.3,20.0
2021-02-11 18:34:14.898682,19.4,21.2
2021-02-11 18:34:44.974714,18.6,20.4
2021-02-11 18:35:15.048528,19.2,21.0
2021-02-11 18:35:45.122676,18.3,20.1
2021-02-11 18:36:15.196234,19.0,20.7
2021-02-11 18:36:45.273872,18.6,20.3
2021-02-11 18:37:15.347770,18.0,19.7
2021-02-11 18:37:45.421537,17.5,19.2
2021-02-11 18:38:15.484062,17.5,19.2
2021-02-11 18:38:45.571502,17.8,19.4
2021-02-11 18:39:15.647719,17.4,19.0
2021-02-11 18:39:45.723161,17.1,18.8
2021-02-11 18:40:15.795807,17.1,18.7
2021-02-11 18:40:45.868750,17.8,19.5
2021-02-11 18:41:15.940245,18.2,20.0
2021-02-11 18:41:46.017699,17.7,19.4
2021-02-11 18:42:16.091780,17.7,19.4
2021-02-11 18:42:46.164402,17.3,19.0
2021-02-11 18:43:16.238443,17.3,18.8
2021-02-11 18:43:46.312301,17.5,19.2
2021-02-11 18:44:16.386161,15.7,17.1
2021-02-11 18:44:46.458931,16.6,18.2
2021-02-11 18:45:16.524262,18.1,19.8
2021-02-11 18:45:46.601724,18.1,19.9
2021-02-11 18:46:16.675653,17.5,19.2
2021-02-11 18:46:46.755589,17.5,19.2
2021-02-11 18:47:16.829422,17.3,18.9
2021-02-11 18:47:46.905828,16.9,18.5
2021-02-11 18:48:16.981301,17.5,19.1
2021-02-11 18:48:47.061235,17.1,18.7
2021-02-11 18:49:17.139830,16.9,18.5
2021-02-11 18:49:47.213110,15.8,17.3
2021-02-11 18:50:17.290994,17.8,19.5
2021-02-11 18:50:47.365208,17.6,19.3
2021-02-11 18:51:17.442690,16.4,18.0
2021-02-11 18:51:47.522791,15.8,17.3
2021-02-11 18:52:17.601809,15.5,17.0
2021-02-11 18:52:47.679419,16.4,17.9
2021-02-11 18:53:17.756876,15.8,17.4
2021-02-11 18:53:47.833696,16.2,17.8
2021-02-11 18:54:17.911166,17.5,19.2
2021-02-11 18:54:47.986144,16.8,18.4
2021-02-11 18:55:18.061620,16.4,18.0
2021-02-11 18:55:48.137379,15.3,16.7
2021-02-11 18:56:18.216886,16.2,17.7
2021-02-11 18:56:48.300741,16.6,18.2
2021-02-11 18:57:18.378161,16.6,18.1
2021-02-11 18:57:48.456002,15.6,17.2
2021-02-11 18:58:18.532609,16.8,18.4
2021-02-11 18:58:48.615992,16.5,18.0
2021-02-11 18:59:18.698863,17.2,18.8
2021-02-11 18:59:48.781042,16.5,18.1
2021-02-11 19:00:18.859417,17.2,18.8
2021-02-11 19:00:48.937394,15.8,17.3
2021-02-11 19:01:19.017240,16.6,18.2
2021-02-11 19:01:49.096210,14.6,16.1
2021-02-11 19:02:19.173309,14.2,15.6
2021-02-11 19:02:49.249326,16.2,17.7
2021-02-11 19:03:19.320946,16.3,17.8
2021-02-11 19:03:49.398089,15.4,16.9
2021-02-11 19:04:19.474474,16.6,18.1
2021-02-11 19:04:49.551504,16.0,17.6
2021-02-11 19:05:19.628317,16.1,17.7
2021-02-11 19:05:49.705214,17.3,18.9
2021-02-11 19:06:19.784276,15.3,16.8
2021-02-11 19:06:49.867369,16.2,17.7
2021-02-11 19:07:19.940702,15.6,17.0
2021-02-11 19:07:50.013198,16.5,18.1
2021-02-11 19:08:20.086310,15.0,16.4
2021-02-11 19:08:50.161819,16.1,17.5
2021-02-11 19:09:20.240160,15.0,16.4
2021-02-11 19:09:50.322453,14.8,16.2
2021-02-11 19:10:20.402212,15.8,17.2
2021-02-11 19:10:50.481822,16.5,18.1
2021-02-11 19:11:20.557249,16.8,18.3
2021-02-11 19:11:50.636147,16.9,18.5
2021-02-11 19:12:20.708481,16.2,17.7
2021-02-11 19:12:50.783373,16.7,18.3
2021-02-11 19:13:20.857957,15.5,16.9
2021-02-11 19:13:50.931200,13.4,14.6
2021-02-11 19:14:21.006320,16.4,17.9
2021-02-11 19:14:51.080595,16.3,17.8
2021-02-11 19:15:21.153587,14.8,16.2
2021-02-11 19:15:51.228216,16.8,18.4
2021-02-11 19:16:21.301792,16.0,17.5
2021-02-11 19:16:51.380968,16.6,18.2
2021-02-11 19:17:21.456851,16.6,18.2
2021-02-11 19:17:51.535055,16.2,17.8
2021-02-11 19:18:21.610371,16.5,18.0
2021-02-11 19:18:51.684278,16.1,17.6
2021-02-11 19:19:21.759536,15.9,17.4
2021-02-11 19:19:51.833928,16.2,17.7
2021-02-11 19:20:21.906213,15.9,17.4
2021-02-11 19:20:51.980306,14.0,15.3
2021-02-11 19:21:22.052637,15.6,17.0
2021-02-11 19:21:52.130092,15.3,16.7
2021-02-11 19:22:22.210789,15.5,16.8
2021-02-11 19:22:52.287684,15.6,17.0
2021-02-11 19:23:22.364665,15.7,17.1
2021-02-11 19:23:52.442353,15.9,17.5
2021-02-11 19:24:22.521304,16.6,18.1
2021-02-11 19:24:52.601471,15.3,16.8
2021-02-11 19:25:22.678665,14.7,16.1
2021-02-11 19:25:52.751820,14.8,16.1
2021-02-11 19:26:22.826334,15.7,17.1
2021-02-11 19:26:52.903914,16.2,17.7
2021-02-11 19:27:22.986591,16.1,17.6
2021-02-11 19:27:53.063487,15.4,16.8
2021-02-11 19:28:23.137328,15.5,17.1
2021-02-11 19:28:53.215043,15.8,17.4
2021-02-11 19:29:23.290829,16.0,17.5
2021-02-11 19:29:53.364562,14.7,16.0
2021-02-11 19:30:23.439784,14.6,15.9
2021-02-11 19:30:53.512583,15.1,16.5
2021-02-11 19:31:23.588767,15.1,16.4
2021-02-11 19:31:53.670922,15.0,16.4
2021-02-11 19:32:23.746991,14.8,16.2
2021-02-11 19:32:53.823424,14.3,15.5
2021-02-11 19:33:23.896896,15.4,16.8
2021-02-11 19:33:53.971469,15.2,16.5
2021-02-11 19:34:24.048805,15.5,16.9
2021-02-11 19:34:54.125228,15.4,16.8
2021-02-11 19:35:24.204239,16.0,17.4
2021-02-11 19:35:54.277550,15.3,16.9
2021-02-11 19:36:24.351068,16.7,18.1
2021-02-11 19:36:54.431116,15.7,17.1
2021-02-11 19:37:24.505214,15.9,17.4
2021-02-11 19:37:54.581764,15.8,17.3
