time,pmt 2.5,pmt 10
2021-02-12 17:32:38.861346,3.5,4.2
2021-02-12 17:33:08.960259,3.2,4.3
2021-02-12 17:33:39.054755,3.0,3.7
2021-02-12 17:34:09.149227,2.8,4.5
2021-02-12 17:34:39.242531,2.9,5.1
2021-02-12 17:35:09.335526,3.0,4.5
2021-02-12 17:35:39.427259,3.2,5.3
2021-02-12 17:36:09.519188,3.2,4.5
2021-02-12 17:36:39.600655,3.0,5.2
2021-02-12 17:37:09.705217,2.6,4.0
2021-02-12 17:37:39.802289,2.9,4.8
2021-02-12 17:38:09.894011,2.9,4.3
2021-02-12 17:38:39.988589,2.8,4.8
2021-02-12 17:39:10.081834,2.7,4.4
2021-02-12 17:39:40.172232,2.8,5.7
2021-02-12 17:40:10.269548,2.7,3.7
2021-02-12 17:40:40.364128,2.9,5.1
2021-02-12 17:41:10.457216,2.6,3.8
2021-02-12 17:41:40.546503,2.9,4.4
2021-02-12 17:42:10.636238,2.7,4.4
2021-02-12 17:42:40.730245,3.0,5.5
2021-02-12 17:43:10.821129,2.6,4.9
2021-02-12 17:43:40.911754,2.4,3.6
2021-02-12 17:44:11.002400,2.5,4.6
2021-02-12 17:44:41.093255,2.6,3.7
2021-02-12 17:45:11.182957,2.7,4.2
2021-02-12 17:45:41.277409,2.7,4.9
2021-02-12 17:46:11.368295,2.7,3.9
2021-02-12 17:46:41.460306,2.9,4.2
2021-02-12 17:47:11.549099,2.6,4.1
2021-02-12 17:47:41.642307,2.6,4.4
2021-02-12 17:48:11.719795,2.6,4.6
2021-02-12 17:48:41.824401,2.7,4.5
2021-02-12 17:49:11.913509,2.7,4.1
2021-02-12 17:49:41.995062,2.7,5.2
2021-02-12 17:50:12.079202,2.4,3.1
2021-02-12 17:50:42.163597,2.4,3.1
2021-02-12 17:51:12.249492,2.1,3.2
2021-02-12 17:51:42.334931,2.5,3.4
2021-02-12 17:52:12.418360,2.6,4.1
2021-02-12 17:52:42.506304,2.4,3.3
2021-02-12 17:53:12.590474,2.6,4.5
2021-02-12 17:53:42.678071,2.3,3.9
2021-02-12 17:54:12.763643,2.5,3.8
2021-02-12 17:54:42.851553,2.5,4.0
2021-02-12 17:55:12.938155,2.4,3.9
2021-02-12 17:55:43.026426,2.7,4.8
2021-02-12 17:56:13.111996,2.2,3.1
2021-02-12 17:56:43.200840,2.7,4.5
2021-02-12 17:57:13.287949,2.3,4.1
2021-02-12 17:57:43.378985,2.2,2.6
2021-02-12 17:58:13.466232,2.4,4.1
2021-02-12 17:58:43.554951,2.3,3.8
2021-02-12 17:59:13.641536,2.2,3.6
2021-02-12 17:59:43.731140,2.4,3.5
2021-02-12 18:00:13.819573,2.3,3.7
2021-02-12 18:00:43.907406,2.4,4.4
2021-02-12 18:01:13.996241,2.3,3.3
2021-02-12 18:01:44.089048,2.2,3.8
2021-02-12 18:02:14.182168,2.6,3.5
2021-02-12 18:02:44.279124,2.1,3.4
2021-02-12 18:03:14.369933,2.4,4.1
2021-02-12 18:03:44.459890,2.2,2.6
2021-02-12 18:04:14.551551,2.7,3.8
2021-02-12 18:04:44.641497,2.5,3.3
2021-02-12 18:05:14.728595,2.5,3.6
2021-02-12 18:05:44.815738,2.5,4.2
2021-02-12 18:06:14.905077,2.5,3.6
2021-02-12 18:06:44.993577,2.3,4.3
2021-02-12 18:07:15.084696,2.3,3.7
2021-02-12 18:07:45.177642,2.5,3.2
2021-02-12 18:08:15.260002,2.3,4.0
2021-02-12 18:08:45.354778,2.3,2.7
2021-02-12 18:09:15.439941,2.6,4.2
2021-02-12 18:09:45.527733,2.5,3.9
2021-02-12 18:10:15.616693,2.5,3.7
2021-02-12 18:10:45.705731,2.3,3.5
2021-02-12 18:11:15.791047,2.3,3.4
2021-02-12 18:11:45.877437,2.5,4.1
2021-02-12 18:12:15.965117,2.6,3.7
2021-02-12 18:12:46.053874,2.5,5.0
2021-02-12 18:13:16.140373,2.7,4.9
2021-02-12 18:13:46.226904,2.5,3.3
2021-02-12 18:14:16.312004,2.4,3.8
2021-02-12 18:14:46.397057,2.3,4.2
2021-02-12 18:15:16.480851,2.3,4.3
2021-02-12 18:15:46.567308,2.3,4.0
2021-02-12 18:16:16.649764,2.4,4.6
2021-02-12 18:16:46.734910,2.4,4.6
2021-02-12 18:17:16.822238,2.6,4.2
2021-02-12 18:17:46.912356,2.3,4.8
2021-02-12 18:18:16.997324,2.5,6.2
2021-02-12 18:18:47.081041,2.3,4.2
2021-02-12 18:19:17.171266,2.5,3.0
2021-02-12 18:19:47.257422,2.7,5.2
2021-02-12 18:20:17.343277,2.3,3.9
2021-02-12 18:20:47.431275,2.2,3.5
2021-02-12 18:21:17.513850,2.5,4.1
2021-02-12 18:21:47.597552,2.2,4.5
2021-02-12 18:22:17.682333,2.3,2.9
2021-02-12 18:22:47.770164,2.3,3.3
2021-02-12 18:23:17.852294,2.4,4.5
2021-02-12 18:23:47.932222,2.3,3.6
2021-02-12 18:24:18.014744,2.6,4.5
2021-02-12 18:24:48.099786,2.5,3.5
2021-02-12 18:25:18.182172,2.7,4.7
2021-02-12 18:25:48.262218,2.4,3.6
2021-02-12 18:26:18.343586,2.2,3.9
2021-02-12 18:26:48.425870,2.2,2.9
2021-02-12 18:27:18.510109,2.1,3.3
2021-02-12 18:27:48.600949,2.2,3.8
2021-02-12 18:28:18.685391,2.2,2.5
2021-02-12 18:28:48.768745,2.5,4.4
2021-02-12 18:29:18.851323,2.2,3.2
2021-02-12 18:29:48.933952,2.2,4.2
2021-02-12 18:30:19.017412,2.1,3.1
2021-02-12 18:30:49.103375,2.3,5.6
2021-02-12 18:31:19.188351,2.4,4.2
2021-02-12 18:31:49.270623,2.3,4.0
2021-02-12 18:32:19.355541,2.3,3.5
2021-02-12 18:32:49.442998,2.4,4.9
2021-02-12 18:33:19.526017,2.2,3.0
2021-02-12 18:33:49.609258,2.5,5.1
2021-02-12 18:34:19.692927,2.0,4.5
2021-02-12 18:34:49.776229,2.1,4.6
2021-02-12 18:35:19.856980,2.2,3.6
2021-02-12 18:35:49.942798,2.2,3.5
2021-02-12 18:36:20.023747,2.1,3.0
2021-02-12 18:36:50.108892,2.3,4.3
2021-02-12 18:37:20.196266,2.3,5.8
2021-02-12 18:37:50.286199,2.3,5.1
2021-02-12 18:38:20.373690,2.4,4.0
2021-02-12 18:38:50.457387,2.1,3.8
2021-02-12 18:39:20.543563,2.1,3.8
2021-02-12 18:39:50.628293,2.0,5.3
2021-02-12 18:40:20.712107,2.2,3.3
2021-02-12 18:40:50.796582,2.3,4.9
2021-02-12 18:41:20.884031,2.0,3.5
2021-02-12 18:41:50.972431,2.3,3.7
2021-02-12 18:42:21.059585,1.8,3.8
2021-02-12 18:42:51.153692,2.2,4.2
2021-02-12 18:43:21.242003,2.2,2.8
2021-02-12 18:43:51.329804,2.2,4.3
2021-02-12 18:44:21.419140,2.1,4.1
2021-02-12 18:44:51.510317,2.2,3.1
2021-02-12 18:45:21.603742,2.0,3.7
2021-02-12 18:45:51.693710,2.3,3.6
2021-02-12 18:46:21.784908,2.1,3.3
2021-02-12 18:46:51.874363,2.2,4.1
2021-02-12 18:47:21.962491,2.2,2.8
2021-02-12 18:47:52.054298,1.9,2.3
2021-02-12 18:48:22.140004,2.1,3.6
2021-02-12 18:48:52.224310,2.3,3.9
2021-02-12 18:49:22.308684,2.0,2.3
2021-02-12 18:49:52.393216,2.2,3.7
2021-02-12 18:50:22.478199,2.2,2.8
2021-02-12 18:50:52.561285,2.2,2.9
2021-02-12 18:51:22.646379,2.1,2.8
2021-02-12 18:51:52.730702,2.0,2.6
2021-02-12 18:52:22.817276,1.9,3.2
2021-02-12 18:52:52.906445,2.0,2.2
2021-02-12 18:53:22.988300,2.1,3.2
2021-02-12 18:53:53.074629,2.3,3.1
2021-02-12 18:54:23.160060,2.2,7.5
2021-02-12 18:54:53.243971,2.0,3.0
2021-02-12 18:55:23.328108,2.1,2.9
2021-02-12 18:55:53.413302,2.0,3.3
2021-02-12 18:56:23.501049,2.0,2.9
2021-02-12 18:56:53.586289,2.2,3.1
2021-02-12 18:57:23.671465,2.0,2.8
2021-02-12 18:57:53.764267,2.0,2.5
2021-02-12 18:58:23.848143,1.9,3.5
2021-02-12 18:58:53.939607,2.0,3.3
2021-02-12 18:59:24.024663,2.4,3.1
2021-02-12 18:59:54.107393,1.9,2.7
2021-02-12 19:00:24.197471,1.9,3.6
2021-02-12 19:00:54.284989,1.9,2.4
2021-02-12 19:01:24.371383,2.0,3.5
2021-02-12 19:01:54.457895,2.1,2.8
2021-02-12 19:02:24.547993,2.2,3.8
2021-02-12 19:02:54.639321,2.0,2.9
2021-02-12 19:03:24.724590,2.3,2.9
2021-02-12 19:03:54.810911,2.2,3.1
2021-02-12 19:04:24.899797,2.0,2.9
2021-02-12 19:04:54.986191,2.0,2.6
2021-02-12 19:05:25.068811,1.9,2.1
2021-02-12 19:05:55.152851,1.9,2.2
2021-02-12 19:06:25.237782,2.0,3.1
2021-02-12 19:06:55.325132,2.0,3.5
2021-02-12 19:07:25.415362,1.9,2.5
2021-02-12 19:07:55.507797,2.1,2.7
2021-02-12 19:08:25.593623,2.0,2.4
2021-02-12 19:08:55.680312,1.9,3.1
2021-02-12 19:09:25.765424,1.9,2.1
2021-02-12 19:09:55.849223,2.0,2.7
2021-02-12 19:10:25.935559,1.8,2.8
2021-02-12 19:10:56.019459,1.9,3.2
2021-02-12 19:11:26.102130,1.9,2.1
2021-02-12 19:11:56.189665,1.8,2.7
2021-02-12 19:12:26.276094,1.9,2.8
2021-02-12 19:12:56.366060,2.0,2.8
2021-02-12 19:13:26.453568,1.8,2.6
2021-02-12 19:13:56.542717,1.9,2.2
2021-02-12 19:14:26.632386,2.1,3.6
2021-02-12 19:14:56.721254,2.0,3.0
2021-02-12 19:15:26.808772,1.8,3.5
2021-02-12 19:15:56.896380,1.9,2.2
2021-02-12 19:16:26.982571,1.9,2.6
2021-02-12 19:16:57.071295,2.2,2.8
2021-02-12 19:17:27.160068,1.7,2.6
2021-02-12 19:17:57.253720,1.9,2.3
2021-02-12 19:18:27.340973,2.0,2.4
2021-02-12 19:18:57.430105,1.9,2.4
2021-02-12 19:19:27.519072,1.7,2.6
2021-02-12 19:19:57.604009,1.9,2.6
2021-02-12 19:20:27.688371,1.9,3.3
2021-02-12 19:20:57.778956,1.9,2.7
2021-02-12 19:21:27.866453,1.9,2.1
2021-02-12 19:21:57.951465,1.6,2.4
2021-02-12 19:22:28.034978,2.1,3.0
2021-02-12 19:22:58.126405,2.0,2.6
2021-02-12 19:23:28.210345,1.9,2.5
2021-02-12 19:23:58.296154,1.9,2.3
2021-02-12 19:24:28.379951,2.0,2.3
2021-02-12 19:24:58.462125,2.0,2.9
2021-02-12 19:25:28.545683,1.9,2.2
2021-02-12 19:25:58.628183,1.9,2.6
2021-02-12 19:26:28.712265,1.9,3.2
2021-02-12 19:26:58.796144,1.8,3.3
2021-02-12 19:27:28.882017,1.9,2.7
2021-02-12 19:27:58.970757,1.9,4.3
2021-02-12 19:28:29.057255,1.9,2.5
2021-02-12 19:28:59.142332,1.9,2.4
2021-02-12 19:29:29.226082,1.9,3.3
2021-02-12 19:29:59.312157,1.8,2.2
2021-02-12 19:30:29.400987,1.8,2.5
2021-02-12 19:30:59.488555,1.8,2.0
2021-02-12 19:31:29.578636,2.0,3.9
2021-02-12 19:31:59.664865,1.8,1.9
2021-02-12 19:32:29.751197,1.8,2.8
2021-02-12 19:32:59.843626,1.8,2.8
2021-02-12 19:33:29.933677,1.9,2.1
2021-02-12 19:34:00.022248,2.0,3.1
2021-02-12 19:34:30.108614,1.9,2.8
2021-02-12 19:35:00.194794,1.6,1.8
2021-02-12 19:35:30.281033,1.8,2.5
2021-02-12 19:36:00.366160,1.9,3.1
2021-02-12 19:36:30.449850,1.8,2.0
2021-02-12 19:37:00.536181,1.9,3.6
2021-02-12 19:37:30.625033,1.9,3.0
2021-02-12 19:38:00.712414,1.7,2.3
2021-02-12 19:38:30.798740,1.8,3.7
2021-02-12 19:39:00.886265,1.9,2.5
2021-02-12 19:39:30.970409,1.9,3.9
2021-02-12 19:40:01.055395,1.8,2.6
2021-02-12 19:40:31.137919,1.7,2.3
2021-02-12 19:41:01.219029,2.0,3.1
2021-02-12 19:41:31.302884,2.0,3.1
2021-02-12 19:42:01.389845,1.8,2.7
2021-02-12 19:42:31.479265,1.7,3.1
2021-02-12 19:43:01.570922,2.1,3.3
2021-02-12 19:43:31.656180,1.7,2.0
2021-02-12 19:44:01.742924,1.8,2.4
2021-02-12 19:44:31.828362,1.9,2.6
2021-02-12 19:45:01.916687,1.7,2.1
2021-02-12 19:45:32.002901,2.0,3.5
2021-02-12 19:46:02.087455,2.0,3.4
2021-02-12 19:46:32.176651,1.9,3.6
2021-02-12 19:47:02.257821,2.0,2.9
2021-02-12 19:47:32.339716,1.6,1.8
2021-02-12 19:48:02.426630,1.9,3.8
2021-02-12 19:48:32.510291,2.0,3.4
2021-02-12 19:49:02.592250,2.1,3.0
2021-02-12 19:49:32.681434,1.8,2.2
2021-02-12 19:50:02.770360,1.9,2.1
2021-02-12 19:50:32.857732,2.0,2.6
2021-02-12 19:51:02.944505,2.0,3.2
2021-02-12 19:51:33.031291,1.9,2.9
2021-02-12 19:52:03.117788,2.0,3.7
2021-02-12 19:52:33.204944,1.8,2.3
2021-02-12 19:53:03.297999,2.0,2.9
2021-02-12 19:53:33.382861,2.2,3.7
2021-02-12 19:54:03.466719,3.2,4.1
2021-02-12 19:54:33.552925,2.1,2.7
2021-02-12 19:55:03.640439,2.6,3.7
2021-02-12 19:55:33.730395,2.5,2.9
2021-02-12 19:56:03.817771,2.0,3.8
2021-02-12 19:56:33.904333,1.9,2.3
2021-02-12 19:57:03.988650,1.9,2.4
2021-02-12 19:57:34.076801,1.9,2.2
2021-02-12 19:58:04.164301,2.4,3.1
2021-02-12 19:58:34.249557,2.1,2.5
2021-02-12 19:59:04.330853,1.9,2.2
2021-02-12 19:59:34.415741,1.8,2.2
2021-02-12 20:00:04.498341,2.0,2.8
2021-02-12 20:00:34.588554,1.7,1.9
2021-02-12 20:01:04.677102,2.0,2.8
2021-02-12 20:01:34.766049,1.8,2.8
2021-02-12 20:02:04.854701,1.8,2.0
2021-02-12 20:02:34.944875,1.9,3.0
2021-02-12 20:03:05.036105,1.8,2.6
2021-02-12 20:03:35.118696,1.8,2.5
2021-02-12 20:04:05.204934,1.8,2.8
2021-02-12 20:04:35.291311,2.0,2.5
2021-02-12 20:05:05.378711,1.8,2.0
2021-02-12 20:05:35.464990,1.7,2.1
2021-02-12 20:06:05.549998,1.9,2.3
2021-02-12 20:06:35.638704,1.7,2.2
2021-02-12 20:07:05.723848,1.7,3.3
2021-02-12 20:07:35.807479,1.8,2.5
2021-02-12 20:08:05.899955,1.8,2.2
2021-02-12 20:08:35.984894,1.7,2.3
2021-02-12 20:09:06.071107,1.8,3.4
2021-02-12 20:09:36.161067,1.8,3.6
2021-02-12 20:10:06.248590,1.7,2.1
2021-02-12 20:10:36.337512,1.8,2.8
2021-02-12 20:11:06.426231,1.9,3.3
2021-02-12 20:11:36.513747,1.7,2.2
2021-02-12 20:12:06.600076,1.8,3.4
2021-02-12 20:12:36.688935,1.6,1.9
2021-02-12 20:13:06.783931,1.7,2.5
2021-02-12 20:13:36.867435,1.9,2.2
2021-02-12 20:14:06.954985,1.6,1.7
2021-02-12 20:14:37.045299,1.8,2.7
2021-02-12 20:15:07.135999,1.8,2.2
2021-02-12 20:15:37.224540,1.9,2.4
2021-02-12 20:16:07.314037,1.8,2.8
2021-02-12 20:16:37.404622,2.0,2.3
2021-02-12 20:17:07.494811,1.9,3.2
2021-02-12 20:17:37.582254,1.7,2.1
2021-02-12 20:18:07.671004,1.9,2.2
2021-02-12 20:18:37.755881,1.7,2.4
2021-02-12 20:19:07.840859,1.5,2.5
2021-02-12 20:19:37.927318,1.8,2.3
2021-02-12 20:20:08.012316,1.7,2.2
2021-02-12 20:20:38.099956,1.8,2.0
2021-02-12 20:21:08.187422,2.0,2.8
2021-02-12 20:21:38.276137,1.9,2.9
2021-02-12 20:22:08.363652,1.9,2.4
2021-02-12 20:22:38.453622,1.7,2.5
2021-02-12 20:23:08.546347,1.8,2.0
2021-02-12 20:23:38.637556,1.7,1.8
2021-02-12 20:24:08.733934,1.8,2.4
2021-02-12 20:24:38.824872,1.7,1.9
2021-02-12 20:25:08.918453,1.8,3.6
2021-02-12 20:25:39.009954,2.0,2.5
2021-02-12 20:26:09.098917,1.6,1.9
2021-02-12 20:26:39.188561,1.5,2.1
2021-02-12 20:27:09.280331,1.7,2.6
2021-02-12 20:27:39.372452,1.9,2.1
2021-02-12 20:28:09.467327,1.8,2.1
2021-02-12 20:28:39.557304,1.8,2.5
2021-02-12 20:29:09.644677,1.8,2.6
2021-02-12 20:29:39.731861,1.9,2.3
2021-02-12 20:30:09.821758,1.6,2.8
2021-02-12 20:30:39.907270,1.9,2.1
2021-02-12 20:31:09.995357,1.8,2.0
2021-02-12 20:31:40.083218,1.8,2.1
2021-02-12 20:32:10.168842,2.1,2.6
2021-02-12 20:32:40.252709,1.8,2.2
2021-02-12 20:33:10.339338,1.6,2.2
2021-02-12 20:33:40.424751,1.8,2.1
2021-02-12 20:34:10.509155,1.9,2.2
2021-02-12 20:34:40.594746,1.8,2.2
2021-02-12 20:35:10.682186,1.7,2.0
2021-02-12 20:35:40.768039,1.7,2.3
2021-02-12 20:36:10.855267,1.8,2.5
2021-02-12 20:36:40.942599,1.7,2.0
2021-02-12 20:37:11.031388,1.8,2.2
2021-02-12 20:37:41.117797,1.9,3.0
2021-02-12 20:38:11.207002,1.8,2.4
2021-02-12 20:38:41.295037,1.6,2.0
2021-02-12 20:39:11.382103,1.7,2.5
2021-02-12 20:39:41.468711,1.7,3.1
2021-02-12 20:40:11.552677,1.8,4.1
2021-02-12 20:40:41.638113,1.7,2.0
2021-02-12 20:41:11.721054,1.9,2.9
2021-02-12 20:41:41.807502,1.7,2.5
2021-02-12 20:42:11.893781,1.6,2.2
2021-02-12 20:42:41.982205,1.7,2.5
2021-02-12 20:43:12.074872,1.6,1.8
2021-02-12 20:43:42.160362,1.8,2.2
2021-02-12 20:44:12.246971,1.7,4.1
2021-02-12 20:44:42.333704,1.9,2.6
2021-02-12 20:45:12.421658,1.6,2.5
2021-02-12 20:45:42.504859,1.8,3.2
2021-02-12 20:46:12.591303,1.6,1.7
2021-02-12 20:46:42.678267,1.7,2.3
2021-02-12 20:47:12.765001,1.8,2.5
2021-02-12 20:47:42.852943,1.8,2.0
2021-02-12 20:48:12.946257,1.8,3.3
2021-02-12 20:48:43.036276,1.7,2.7
2021-02-12 20:49:13.123792,1.7,2.5
2021-02-12 20:49:43.210108,1.7,2.2
2021-02-12 20:50:13.293944,1.6,1.9
2021-02-12 20:50:43.377843,1.7,2.3
2021-02-12 20:51:13.459926,1.8,2.0
2021-02-12 20:51:43.548455,1.7,2.4
2021-02-12 20:52:13.633548,1.8,3.3
2021-02-12 20:52:43.718241,1.8,2.5
2021-02-12 20:53:13.807155,1.8,2.0
2021-02-12 20:53:43.892323,1.6,2.3
2021-02-12 20:54:13.976386,1.7,3.0
2021-02-12 20:54:44.065095,1.8,3.0
2021-02-12 20:55:14.151622,1.6,1.9
2021-02-12 20:55:44.236776,1.9,2.4
2021-02-12 20:56:14.322045,1.9,2.8
2021-02-12 20:56:44.408567,1.8,2.7
2021-02-12 20:57:14.491695,1.9,2.7
2021-02-12 20:57:44.580549,1.9,3.1
2021-02-12 20:58:14.672186,1.9,4.0
2021-02-12 20:58:44.761413,1.8,4.2
2021-02-12 20:59:14.848030,1.9,5.2
2021-02-12 20:59:44.935941,1.8,3.2
2021-02-12 21:00:15.026402,2.0,3.0
2021-02-12 21:00:45.116854,1.8,3.6
2021-02-12 21:01:15.205909,1.9,3.5
2021-02-12 21:01:45.293805,2.0,4.2
2021-02-12 21:02:15.381703,1.9,3.0
2021-02-12 21:02:45.472226,1.7,3.2
2021-02-12 21:03:15.566412,1.9,2.9
2021-02-12 21:03:45.655950,2.0,4.3
2021-02-12 21:04:15.746486,2.1,5.0
2021-02-12 21:04:45.840627,1.9,4.0
2021-02-12 21:05:15.933935,2.0,3.2
2021-02-12 21:05:46.022904,1.9,3.3
2021-02-12 21:06:16.109353,2.0,3.3
2021-02-12 21:06:46.195234,2.1,4.0
2021-02-12 21:07:16.283100,2.0,3.8
2021-02-12 21:07:46.371376,2.0,4.0
2021-02-12 21:08:16.460517,2.0,2.8
2021-02-12 21:08:46.545541,2.0,3.6
2021-02-12 21:09:16.628831,2.1,3.8
2021-02-12 21:09:46.712131,2.1,4.0
2021-02-12 21:10:16.800092,2.0,2.7
2021-02-12 21:10:46.885096,2.2,4.1
2021-02-12 21:11:16.969292,2.1,4.1
2021-02-12 21:11:47.058109,2.0,3.8
2021-02-12 21:12:17.144964,2.1,3.1
2021-02-12 21:12:47.229974,2.2,4.7
2021-02-12 21:13:17.320227,2.0,3.3
2021-02-12 21:13:47.406843,1.9,2.5
2021-02-12 21:14:17.495222,1.9,3.3
2021-02-12 21:14:47.582339,2.1,3.6
2021-02-12 21:15:17.668285,2.1,3.3
2021-02-12 21:15:47.753819,2.0,3.2
2021-02-12 21:16:17.838366,2.4,5.0
2021-02-12 21:16:47.924709,2.3,3.7
2021-02-12 21:17:18.010550,2.2,3.1
2021-02-12 21:17:48.097099,2.8,7.8
2021-02-12 21:18:18.188612,2.8,7.4
2021-02-12 21:18:48.274179,2.8,6.2
2021-02-12 21:19:18.359739,3.3,7.3
2021-02-12 21:19:48.446483,2.9,7.3
2021-02-12 21:20:18.531917,2.8,5.2
2021-02-12 21:20:48.621113,2.9,5.4
2021-02-12 21:21:18.711011,3.4,13.7
2021-02-12 21:21:48.802257,2.7,4.5
2021-02-12 21:22:18.890198,3.0,6.8
2021-02-12 21:22:48.975624,3.3,9.4
2021-02-12 21:23:19.064688,2.9,5.2
2021-02-12 21:23:49.152826,2.9,5.0
2021-02-12 21:24:19.242016,3.2,6.1
2021-02-12 21:24:49.328772,2.9,5.8
2021-02-12 21:25:19.413704,2.8,6.2
2021-02-12 21:25:49.503376,3.1,9.9
2021-02-12 21:26:19.591481,2.8,5.6
2021-02-12 21:26:49.679345,2.9,6.4
2021-02-12 21:27:19.768645,2.7,6.3
2021-02-12 21:27:49.857805,2.8,5.6
2021-02-12 21:28:19.947003,2.9,5.3
2021-02-12 21:28:50.032501,2.7,5.0
2021-02-12 21:29:20.115283,2.8,6.6
2021-02-12 21:29:50.198650,2.7,5.2
2021-02-12 21:30:20.284167,2.7,4.6
2021-02-12 21:30:50.372132,2.7,5.0
2021-02-12 21:31:20.460032,2.8,5.7
2021-02-12 21:31:50.544144,2.7,6.6
2021-02-12 21:32:20.629860,2.8,4.8
2021-02-12 21:32:50.715691,2.7,5.0
2021-02-12 21:33:20.807131,2.7,5.2
2021-02-12 21:33:50.890842,2.8,6.4
2021-02-12 21:34:20.975393,3.2,8.7
2021-02-12 21:34:51.059621,2.5,3.9
2021-02-12 21:35:21.142905,2.6,5.0
2021-02-12 21:35:51.231894,2.6,5.2
2021-02-12 21:36:21.317522,2.7,5.7
2021-02-12 21:36:51.405533,2.7,6.3
2021-02-12 21:37:21.494932,2.8,5.3
2021-02-12 21:37:51.584189,2.7,4.6
2021-02-12 21:38:21.678356,2.9,6.0
2021-02-12 21:38:51.766263,2.5,4.4
2021-02-12 21:39:21.855460,2.8,4.5
2021-02-12 21:39:51.942052,2.8,4.9
2021-02-12 21:40:22.027445,2.7,5.3
2021-02-12 21:40:52.109293,2.7,5.9
2021-02-12 21:41:22.195729,2.7,4.8
2021-02-12 21:41:52.277571,2.6,5.3
2021-02-12 21:42:22.361177,2.6,5.2
2021-02-12 21:42:52.447327,2.7,5.1
2021-02-12 21:43:22.536554,2.9,4.9
2021-02-12 21:43:52.622507,2.5,4.2
2021-02-12 21:44:22.708580,2.6,4.2
2021-02-12 21:44:52.793076,2.5,5.9
2021-02-12 21:45:22.879310,2.8,5.9
2021-02-12 21:45:52.964478,2.5,3.8
2021-02-12 21:46:23.054893,2.5,4.1
2021-02-12 21:46:53.144327,2.6,5.4
2021-02-12 21:47:23.232194,2.4,4.2
2021-02-12 21:47:53.315360,2.6,4.9
2021-02-12 21:48:23.405808,2.8,4.1
2021-02-12 21:48:53.491281,2.5,5.4
2021-02-12 21:49:23.578325,2.6,3.4
2021-02-12 21:49:53.663934,2.7,4.6
2021-02-12 21:50:23.749917,2.8,4.7
2021-02-12 21:50:53.832920,2.4,4.0
2021-02-12 21:51:23.918253,2.8,6.8
2021-02-12 21:51:54.006699,2.4,3.7
2021-02-12 21:52:24.097063,2.5,5.3
2021-02-12 21:52:54.186791,3.0,7.4
2021-02-12 21:53:24.277537,2.5,4.1
2021-02-12 21:53:54.366248,2.6,4.3
2021-02-12 21:54:24.453286,2.3,3.5
2021-02-12 21:54:54.541908,2.5,3.5
2021-02-12 21:55:24.628023,2.6,4.0
2021-02-12 21:55:54.716399,2.5,5.3
2021-02-12 21:56:24.803667,2.4,3.8
2021-02-12 21:56:54.889962,2.4,4.2
2021-02-12 21:57:24.977344,2.5,4.0
2021-02-12 21:57:55.065157,2.5,3.4
2021-02-12 21:58:25.161917,2.3,2.6
2021-02-12 21:58:55.250525,2.6,3.5
2021-02-12 21:59:25.339798,2.3,3.6
2021-02-12 21:59:55.430428,2.8,3.8
2021-02-12 22:00:25.520024,2.6,3.8
2021-02-12 22:00:55.608148,2.6,3.9
2021-02-12 22:01:25.696825,2.4,2.9
2021-02-12 22:01:55.788071,2.5,3.8
2021-02-12 22:02:25.880408,2.8,5.3
2021-02-12 22:02:55.968031,2.5,3.8
2021-02-12 22:03:26.059658,2.6,3.3
2021-02-12 22:03:56.148033,2.9,6.2
2021-02-12 22:04:26.237732,2.4,3.7
2021-02-12 22:04:56.299922,2.4,3.2
2021-02-12 22:05:26.414105,2.4,3.2
2021-02-12 22:05:56.500904,2.8,4.3
2021-02-12 22:06:26.588098,2.5,3.6
2021-02-12 22:06:56.678868,2.5,3.3
2021-02-12 22:07:26.767215,2.3,4.2
2021-02-12 22:07:56.856532,2.6,3.4
2021-02-12 22:08:26.946865,2.6,4.4
2021-02-12 22:08:57.035771,2.7,4.1
2021-02-12 22:09:27.121228,2.6,3.5
2021-02-12 22:09:57.207040,2.5,3.9
2021-02-12 22:10:27.294162,2.6,3.6
2021-02-12 22:10:57.378511,2.6,3.3
2021-02-12 22:11:27.465821,2.5,4.1
2021-02-12 22:11:57.551492,2.5,4.0
2021-02-12 22:12:27.639293,2.4,4.0
2021-02-12 22:12:57.727723,2.5,3.9
2021-02-12 22:13:27.819119,2.4,4.3
2021-02-12 22:13:57.907804,2.2,3.1
2021-02-12 22:14:27.996958,2.4,3.3
2021-02-12 22:14:58.086785,2.4,4.8
2021-02-12 22:15:28.176197,2.4,4.0
2021-02-12 22:15:58.269609,2.8,5.1
2021-02-12 22:16:28.356875,2.4,3.8
2021-02-12 22:16:58.442266,2.3,4.0
2021-02-12 22:17:28.531173,2.6,4.8
2021-02-12 22:17:58.619076,2.3,3.3
2021-02-12 22:18:28.713761,2.6,4.1
2021-02-12 22:18:58.800151,2.3,3.0
2021-02-12 22:19:28.887824,2.5,4.0
2021-02-12 22:19:58.977927,2.7,5.2
2021-02-12 22:20:29.065502,2.5,4.7
2021-02-12 22:20:59.154941,2.4,3.0
2021-02-12 22:21:29.247119,2.5,3.3
2021-02-12 22:21:59.335959,2.4,4.7
2021-02-12 22:22:29.407420,2.4,3.7
2021-02-12 22:22:59.510202,2.6,3.6
2021-02-12 22:23:29.600672,2.7,3.7
2021-02-12 22:23:59.687423,2.5,3.8
